id,name,valence,year,acousticness,danceability,duration_ms,energy,explicit,instrumentalness,key,liveness,loudness,mode,popularity,speechiness,tempo
0yVs7eSL8mPnIu2CGKHpUQ,Communication Breakdown - 1990 Remaster,447.0,1969,0.0572,399.0,147933.0,946.0,0.0,6.77e-06,2.0,0.73,-6.9979999999999976,1.0,48.0,0.1639999999999999,175009.0
7agwsApRblBWDQoFBU67US,Forever (And Always),428.0,1951,0.69,623.0,150453.0,0.0946,0.0,7.68e-05,7.0,183.0,-15174.0,1.0,35.0,0.0293,96551.0
0xEaA9gekxEFwoDjX8dq6c,My Good Gal,616.0,2006,585.0,529.0,258653.0,401.0,0.0,0.000402,9.0,0.0899,-9702.0,1.0,45.0,0.0299,154986.0
7ETHEqQZC73cpVyEduclkB,Got to Believe in Magic,369.0,1982,0.6859999999999999,477.0,213467.0,0.4,0.0,0.0,10.0,86.0,-11456.0,1.0,37.0,0.0371,75086.0
3xef9cUovCAdblrNkP1CRF,Penas,429.0,1968,0.6890000000000001,404.0,196560.0,496.0,0.0,0.0,9.0,0.1639999999999999,-9811.0,1.0,46.0,0.0395,93201.0
1iUVW2m8wtmntDX71px1th,Concentrate On You,389.0,1978,0.7140000000000001,537.0,289027.0,501.0,0.0,3.7e-05,10.0,0.0911,-10973.0,1.0,40.0,0.11,157032.0
5ahbge6cAozopYL2EeJg82,Everything's Out In the Open,442.0,1988,441.0,535.0,233667.0,361.0,0.0,1.25e-05,9.0,317.0,-16.82,0.0,35.0,0.0542,75795.0
6o39Ln9118FKTMbM4BvcEy,Drown,0.24,2015,0.000102,405.0,222093.0,0.94,0.0,2.79e-05,1.0,0.7190000000000001,-3103.0,0.0,69.0,0.0844,143126.0
2etK9QCTNj9AUqOvz5O8ty,Let It Be Me,495.0,1967,0.7040000000000001,516.0,168013.0,326.0,0.0,2.24e-05,9.0,193.0,-12963.0,1.0,22.0,0.0357,79538.0
0qdkB9Irb0fhwUbWzyAPHz,Please Don't Tell Me How the Story Ends,525.0,1971,0.8079999999999999,579.0,156120.0,179.0,0.0,6.36e-05,10.0,0.0977,-18537.0,1.0,22.0,0.0291,89976.0
0hjCC1uNldl1tMAqvLvyCf,Vaya Con Dios,499.0,1991,0.7959999999999999,736.0,166673.0,263.0,0.0,3.56e-06,7.0,103.0,-9969.0,1.0,38.0,0.0278,98333.0
2a0FespdoPloau7K4CROHQ,Isn't This A Lovely Day?,377.0,1958,0.94,632.0,209013.0,0.1689999999999999,0.0,0.0,10.0,109.0,-13885.0,1.0,33.0,0.0803,113255.0
0OtLnXYlL9nvUDhD5CCVaY,Le Poisson Des Mers Du Sud,434.0,1987,0.89,705.0,253000.0,0.23,0.0,3.3799999999999995e-05,11.0,0.0897,-15204.0,0.0,51.0,0.0376,141207.0
0C52SK8m9VLPddzV79A45h,Per tutti quelli che,298.0,2016,0.00127,578.0,146893.0,645.0,0.0,0.0,6.0,413.0,-4971.0,0.0,33.0,0.0345,120014.0
0xausmJRBTMDE8BIsa74Du,Oración Caribe,501.0,1977,0.5920000000000001,522.0,214507.0,309.0,0.0,7.53e-05,10.0,108.0,-11133.0,1.0,30.0,0.0277,102785.0
6JEBbNP8pvlMw5L3M0a5zd,MVMA,0.0713,2020,292.0,586.0,236400.0,543.0,0.0,1.06e-05,6.0,132.0,-7656.0,1.0,56.0,0.0338,100069.0
7Fvd99niN50w4auw0MOTqK,Victims - 2002 Mix,343.0,1983,0.6729999999999999,423.0,296013.0,393.0,0.0,0.0,8.0,0.0917,-10008.0,1.0,50.0,0.0312,126362.0
1p8TPFkrsvD9seiArGuJit,The Boxer,593.0,1972,684.0,438.0,308440.0,459.0,0.0,0.000365,11.0,162.0,-14932.0,1.0,36.0,0.0636,92514.0
6EydY3DiK1th0nE7TuxKco,"Hot 'Lanta - Live At Fillmore East, March 13, 1971",391.0,1971,153.0,266.0,321658.0,696.0,0.0,938.0,4.0,0.69,-11688.0,0.0,31.0,0.0491,76446.0
4LOaVxHklp16bllB9Zq23H,"Canta Libre - Live At The Greek Theatre, Los Angeles/1972",204.0,1973,0.0994,445.0,327027.0,425.0,0.0,0.00703,0.0,0.7490000000000001,-13.51,1.0,41.0,0.0421,84134.0
03ZwNF6FTvazNuOXNQf8k8,The Queen Is Dead - 2011 Remaster,0.61,1986,0.00106,513.0,387147.0,898.0,0.0,0.0212,4.0,0.7909999999999999,-6.242000000000001,1.0,51.0,0.0524,140452.0
6pIKRWJSue3E7bHElCrVU8,20 Eyes,0.27,1982,0.00247,457.0,107667.0,944.0,0.0,0.0,11.0,0.8290000000000001,-11872.0,1.0,46.0,0.0675,126918.0
3JPykdXkCds32OP5hzxm7j,Night And Day - Remastered,403.0,1957,321.0,544.0,240893.0,236.0,0.0,0.0,10.0,114.0,-13193.0,1.0,38.0,0.0397,122805.0
1Ccn7h50bizg8m5JtPiYwr,Santa Claus Is Comin' To Town - 1991 Remix,508.0,1964,0.6920000000000001,452.0,140016.0,305.0,0.0,0.0,10.0,116.0,-10.34,1.0,38.0,0.0411,131594.0
7xzMrUmlooPa1Fmp88hlYc,Sodade,0.4270000000000001,1992,0.8220000000000001,575.0,293640.0,0.43,0.0,0.000661,8.0,115.0,-13168.0,1.0,60.0,0.0363,82691.0
3esXLRetUBub3bGj703oJt,World's in a Tangle,536.0,1969,561.0,521.0,325707.0,369.0,0.0,0.0772,9.0,146.0,-13773.0,1.0,27.0,0.0536,103435.0
0oZIhxPO45rQkDIMr75gK5,Man on the Corner - 2007 Remaster,362.0,1981,0.61,696.0,267427.0,334.0,0.0,0.000355,6.0,0.0713,-11246.0,1.0,41.0,0.0328,111632.0
72UEF1L6CZHB6Xzf8Czl3u,Positively 4th Street - Remastered,537.0,1968,524.0,489.0,303133.0,451.0,0.0,1.4300000000000004e-05,7.0,193.0,-12432.0,1.0,37.0,0.0274,104494.0
16LZtAsJhnyta6i2zmVCZL,Carried Away,284.0,1977,0.8079999999999999,611.0,154000.0,183.0,0.0,3.3e-06,9.0,114.0,-16153.0,0.0,37.0,0.0324,106243.0
3eN0rzXMRYXmXtBkFOXYdI,Summer Night,198.0,1963,0.8590000000000001,498.0,361733.0,0.0553,0.0,0.00799,10.0,266.0,-16367.0,1.0,36.0,0.0378,113356.0
5IleMdgH4wAm6MnWLLjEra,La Belle Fleur Sauvage,211.0,2015,0.8240000000000001,529.0,341136.0,0.6559999999999999,0.0,0.0942,5.0,383.0,-7.002999999999999,1.0,49.0,0.0302,87495.0
4beWEVoUbjSziAFPy8voaF,Someone Like You,235.0,1987,382.0,474.0,249627.0,351.0,0.0,0.00108,7.0,0.0802,-8296.0,1.0,61.0,0.0286,140804.0
0dUbhFM18NyBDDpiktEQLk,Ae Mere Humsafar,551.0,1988,499.0,436.0,355840.0,499.0,0.0,5.01e-05,7.0,308.0,-12909.0,0.0,56.0,0.0356,103104.0
1EKby88OM2q38KeAOr7MrS,I've Been A Fool For You,343.0,1987,241.0,584.0,359400.0,371.0,0.0,0.0,11.0,0.0655,-13645.0,0.0,39.0,0.0467,117856.0
4cPE441DlsfXRh57rl1PAX,Open Your Heart,391.0,1984,232.0,433.0,246733.0,455.0,0.0,0.0,11.0,0.0634,-14.47,0.0,55.0,0.0427,121888.0
738PZxdXPD2iwmO6W6JMYB,Quiéreme Tal Como Soy,258.0,1982,461.0,608.0,219610.0,481.0,0.0,0.0,8.0,195.0,-9509.0,1.0,36.0,0.0434,123492.0
1fugrphRjf2zBZWbvJwQv2,Mi sei scoppiato dentro il cuore,348.0,1966,626.0,467.0,185629.0,529.0,0.0,1.92e-06,9.0,0.0917,-5773.0,1.0,50.0,0.0517,119566.0
43BuTOxnusgkkKRq8ezPP6,Si Amas Algo Déjalo Libre,311.0,1982,526.0,574.0,229381.0,463.0,0.0,0.0,9.0,175.0,-9829.0,1.0,33.0,0.0344,78078.0
5PbfL7IfzPYL4neuNttHbN,Spanish Eyes,393.0,1968,356.0,456.0,197840.0,482.0,0.0,0.0,10.0,344.0,-10.654000000000002,1.0,54.0,0.0312,105879.0
4MEaVtNgbb8ri2NU85pyzm,Words of Wisdom,317.0,1983,349.0,519.0,353693.0,413.0,0.0,0.000152,9.0,0.0858,-11772.0,1.0,35.0,0.0325,73061.0
39REtYE2JZXm9Bmo8JJrrV,I'd Do It for Your Love,179.0,1975,0.8320000000000001,483.0,215200.0,349.0,0.0,0.00211,11.0,0.0974,-13138.0,0.0,37.0,0.0317,76941.0
691jw4auDZjaTOwUJmtoSy,Across The Universe - World Wildlife Fund Version / Remastered 2009,0.5489999999999999,1988,517.0,461.0,229173.0,575.0,0.0,0.0,10.0,138.0,-10709.0,1.0,40.0,0.0538,82634.0
3E0DQOuKMy8rWU1r0sTKuT,On My Honor,156.0,1979,0.0443,458.0,212760.0,183.0,0.0,0.000759,7.0,95.0,-17791.0,1.0,30.0,0.0324,146183.0
4mNUtp5LxYkg1mdbSZEcwO,Waking The Witch - 2018 Remaster,186.0,1985,0.3670000000000001,341.0,258293.0,532.0,0.0,0.00405,8.0,101.0,-14683.0,0.0,36.0,0.0743,96798.0
4eP6oyNbAJcViaiHtPsOCh,Sorry Seems To Be The Hardest Word,133.0,1976,0.8390000000000001,433.0,228227.0,221.0,0.0,1.99e-06,7.0,207.0,-12774.0,0.0,50.0,0.0301,127692.0
3Wq9UcmwILpu8rSv10X7At,Bluebird,282.0,1969,599.0,465.0,268960.0,385.0,0.0,0.0293,7.0,188.0,-16.73,1.0,31.0,0.0419,126839.0
4eZkofGcLV7H2JgTW2RWXf,For the First Time,146.0,1997,578.0,535.0,266040.0,468.0,0.0,0.000137,8.0,181.0,-8383.0,1.0,42.0,0.0274,118067.0
34iHUnhp0sZXdnpQLP43PI,He's Fine,471.0,2017,0.5589999999999999,557.0,223400.0,616.0,0.0,8.04e-05,10.0,0.0812,-8.937999999999997,1.0,55.0,0.0387,86802.0
2lO8mP1QvI7RizGcBYQ7Mx,How - demo,514.0,2018,0.7659999999999999,649.0,127040.0,428.0,0.0,0.00294,8.0,0.0816,-4584.0,0.0,66.0,0.0313,77057.0
0NFMOIvms3oKXx7s1XM583,The First Time,116.0,1986,264.0,639.0,255427.0,375.0,0.0,0.000546,10.0,0.0872,-11148.0,1.0,40.0,0.0277,126421.0
0i9mBkjBjP1x5TZ65ZWDID,When You Tell Me That You Love Me,0.1369999999999999,1994,413.0,447.0,239640.0,526.0,0.0,0.0,10.0,0.12,-8064.0,1.0,49.0,0.0299,79657.0
0uOPGU4CbYxzFxn6T7sblW,If I Ever Fall In Love,183.0,1992,0.0949,631.0,289693.0,304.0,0.0,0.0,10.0,285.0,-12239.0,0.0,54.0,0.0349,128019.0
1qvToOLpOdxoxmEyebs0Wi,Love Someone,0.0754,2014,306.0,579.0,256973.0,363.0,0.0,0.00692,7.0,111.0,-14185.0,1.0,48.0,0.0308,97955.0
0eAw3XjWIItlsNO4B7IMOX,For a Few Dollars More (Main Theme),0.22,1965,851.0,393.0,230000.0,815.0,0.0,0.4370000000000001,10.0,116.0,-9605.0,0.0,22.0,0.1689999999999999,120501.0
5mFf4oruvbTzRgLvFxxzUo,Feedback - Live at the Fillmore West San Fran 1969 Remaster,65.0,1969,0.7609999999999999,225.0,469107.0,273.0,0.0,0.7190000000000001,9.0,0.11,-18815.0,0.0,22.0,56.0,103011.0
7ANeB7htrfZXKhDcY51y8k,The Wood Song,518.0,1994,0.5720000000000001,469.0,252933.0,403.0,0.0,0.0,7.0,88.0,-10421.0,1.0,34.0,0.0329,88985.0
4j20k2ZmlzHAePpEh3tvFY,Botella Envenenada,425.0,1998,316.0,611.0,191333.0,476.0,0.0,3.66e-06,9.0,0.0939,-7.17,1.0,61.0,0.0301,78082.0
7yYf5GF0jX6M6KywKygE0c,Plainclothes Man,317.0,1996,83.0,532.0,208000.0,0.38,0.0,0.0,10.0,359.0,-10526.0,1.0,41.0,0.0298,84494.0
7IE865TiMLStYYcqgFem18,Lightning,422.0,2006,0.3,517.0,316853.0,522.0,0.0,0.00629,10.0,0.0849,-10877.0,1.0,46.0,0.0385,92095.0
5szmwG86IFASvYrca21MEz,Work Song,296.0,2014,0.74,484.0,229667.0,381.0,0.0,1.4e-06,10.0,111.0,-10732.0,1.0,46.0,0.0625,118567.0
1eVYc7k0T5QmllPqfUwYHR,Last Night,0.45,1993,358.0,458.0,174507.0,443.0,0.0,0.0,6.0,232.0,-10422.0,0.0,38.0,0.0862,69028.0
3hShdCOJ49ylBCCjkN0hv1,Cuatro Cirios,479.0,1963,0.95,498.0,166933.0,208.0,0.0,0.00774,9.0,0.3,-16817.0,0.0,43.0,0.0428,110978.0
5X0ax3W4acNnoMnHqXtcAb,None but the Rain,264.0,1969,0.8140000000000001,527.0,143227.0,115.0,0.0,0.00431,9.0,148.0,-18689.0,0.0,36.0,39.0,76016.0
6kWjYd3TKzXUh8jMBsm2mJ,Sisters of Mercy,0.44,1967,0.84,443.0,215587.0,241.0,0.0,1.91e-06,11.0,179.0,-13834.0,1.0,49.0,33.0,136695.0
6HSvY3p7lH7AxK39c2Hpek,"Pomp and Circumstance Marches, Op.39: No.4 - March in G Major",351.0,1977,0.94,349.0,291160.0,279.0,0.0,861.0,7.0,133.0,-16095.0,1.0,34.0,0.0371,118499.0
3mitJr5UrvKAy28u3BO7SK,The Little Drummer Boy,0.0942,1987,0.0095,615.0,209667.0,283.0,0.0,0.0,11.0,0.0844,-12159.0,1.0,31.0,0.0267,104011.0
4By8xjjfwtnFf5ZhqjaPwc,Coincidir,284.0,2003,0.0651,632.0,313653.0,346.0,0.0,0.000231,9.0,0.0867,-14295.0,1.0,43.0,0.0336,99188.0
0emd9tHSVP4dK6UG4pcOFD,Something In The Air,0.54,1969,307.0,506.0,234360.0,402.0,0.0,1.25e-05,8.0,0.0814,-11743.0,0.0,54.0,0.0256,94221.0
6845FMlsehRJIXLnzfYRSb,Dos Cosas,457.0,1974,411.0,487.0,229018.0,489.0,0.0,1.21e-05,9.0,138.0,-6.4570000000000025,0.0,43.0,0.0296,79708.0
6MSyTIJvomHvTvz27LSCF9,I Don't Feel No Ways Tired,422.0,1993,349.0,457.0,222533.0,504.0,0.0,0.0,10.0,155.0,-11913.0,1.0,31.0,0.0502,112177.0
2HDdFE3LzgZ2ZWVXS0jEQF,The Waters Of March,424.0,1993,0.8759999999999999,642.0,237093.0,0.0973,0.0,4.46e-05,11.0,153.0,-24879.0,0.0,53.0,0.0656,129224.0
7zq8dR2qnxntGCCjI73QSb,Hoja Seca,418.0,1977,0.26,508.0,191027.0,387.0,0.0,7.95e-06,11.0,339.0,-8112.0,0.0,31.0,0.0324,87383.0
3JNmEE0XbKM6X591c93BOI,The Blues Man,269.0,1999,341.0,618.0,425773.0,279.0,0.0,0.0108,7.0,0.0913,-14367.0,1.0,37.0,0.0254,97085.0
7yGYYvQV5m1YpoWRqzfziy,What Child Is This,179.0,1987,0.8759999999999999,478.0,205787.0,0.1,0.0,0.0,11.0,0.0725,-10998.0,0.0,26.0,0.0312,128744.0
5qgGXHf4yXNk2Z1LzMQDCh,Everyday,263.0,1974,0.65,521.0,190493.0,464.0,0.0,3.58e-06,7.0,368.0,-3883.0,1.0,41.0,25.0,85486.0
4iqnWPNCt4hhZ96KhjlJKq,The First Time,111.0,1986,215.0,637.0,256000.0,354.0,0.0,0.000704,10.0,0.0961,-11964.0,1.0,30.0,0.0283,126435.0
0gfqiSFDDJSZnmJv1EUbRO,Why (feat. Michael Jackson) - Duet with Michael Jackson,148.0,1995,189.0,637.0,320333.0,399.0,0.0,3.2899999999999987e-05,8.0,0.42,-11312.0,0.0,42.0,37.0,75319.0
1uqhr88kb1ZhMZgrgi8je5,Everytime You Cry,181.0,1985,248.0,331.0,269227.0,394.0,0.0,0.000282,11.0,127.0,-14002.0,1.0,44.0,0.0295,96433.0
4YXhOackOMOlQTMAwsDHo6,Heart of Steel,197.0,1988,188.0,531.0,310733.0,322.0,0.0,2.89e-06,9.0,109.0,-14834.0,1.0,53.0,0.0305,121053.0
2Um2ojNnWDE4rTBFqkVarz,Eagles And Horses,359.0,1990,332.0,531.0,286200.0,344.0,0.0,1.18e-06,9.0,157.0,-12153.0,0.0,39.0,0.0317,120807.0
73JqQIGZUZxCVfY54RSpCH,With A Little Luck - Remastered 1993,283.0,1978,69.0,652.0,344773.0,0.3720000000000001,0.0,0.000197,6.0,0.0923,-15445.0,0.0,48.0,0.0321,111984.0
5sFyVIRlcXTi19DZCuTAsJ,Blinded by Science,142.0,1979,647.0,493.0,295600.0,482.0,0.0,0.0,7.0,0.0707,-6629.0,1.0,33.0,0.0276,117201.0
7lta1NBNyp50gaTqHT6U4S,Quisiera Ser Alcohol,259.0,1994,0.0937,614.0,311133.0,319.0,0.0,0.0,11.0,116.0,-14196.0,0.0,51.0,0.0282,98803.0
2YWaALZKQOZadouDuxaYHq,Someone Who Believes in You,271.0,1988,442.0,544.0,253893.0,384.0,0.0,0.0,11.0,289.0,-10812.0,1.0,42.0,0.0246,97286.0
1c8N865GdfUkCkI87pin5T,More Than Anything,192.0,2000,0.37,511.0,396333.0,379.0,0.0,0.0,8.0,148.0,-10184.0,1.0,40.0,0.0262,95076.0
5A9scs52hDGefDOTRNio5o,Light of a Clear Blue Morning,438.0,1977,575.0,502.0,296253.0,623.0,0.0,4.04e-06,7.0,285.0,-10161.0,1.0,48.0,0.0864,124372.0
6yANmtTmcavPQGdxtIbS4y,The Duke Of Prunes,345.0,1967,394.0,364.0,132920.0,516.0,0.0,0.000409,9.0,0.14,-8.318999999999999,0.0,25.0,0.0327,127431.0
7pyD032027SPw5Sc0xhfrI,Big Brother - 2016 Remaster,349.0,1974,0.5429999999999999,218.0,203080.0,463.0,0.0,4.78e-05,11.0,0.61,-13108.0,0.0,36.0,0.0392,180138.0
3oUzWMV1BbLK4P4LZc5pr6,Whenever You're Away From Me,378.0,1980,307.0,596.0,262000.0,328.0,0.0,0.0,10.0,197.0,-8264.0,1.0,29.0,0.0299,121376.0
33jLVhzr1MCsrd29e2xej9,Dixie,353.0,1961,0.8220000000000001,617.0,107640.0,0.36,0.0,8.88e-06,10.0,0.0441,-18973.0,1.0,20.0,46.0,111509.0
50WFCEWGX0pUEFI9YXeP1x,Let All The Earth Be As One,241.0,1976,0.6759999999999999,293.0,227280.0,365.0,0.0,0.00467,9.0,0.0991,-13518.0,1.0,24.0,0.0326,139548.0
2yEpIibskkd64N9l5NsuJC,Besame Mucho,175.0,1977,0.68,355.0,526200.0,233.0,0.0,0.42,2.0,151.0,-20342.0,0.0,47.0,0.0334,114995.0
5ztuxZSLGRJlfsKWK2DwN7,"Rakóczy March, No. 15 from Hungarian Rhapsodies for Piano",259.0,1942,0.97,266.0,312720.0,438.0,0.0,0.85,9.0,176.0,-14204.0,1.0,3.0,0.0301,90426.0
4KgQ3D90ZBCUkzH1F0CNsX,The Me Inside of Me,489.0,2014,0.8390000000000001,529.0,315947.0,0.33,0.0,0.0,10.0,0.0916,-9333.0,0.0,51.0,0.0588,111131.0
5ZOitdISR9foFR6QrcZFCa,Neuköln - 2017 Remaster,0.0393,1977,0.89,257.0,274560.0,338.0,0.0,0.8640000000000001,5.0,196.0,-14569.0,1.0,36.0,0.0396,130653.0
1mAVRpH4hosuvj1r976L4F,Alabama,496.0,1975,0.8959999999999999,389.0,147133.0,0.0596,0.0,755.0,5.0,114.0,-19652.0,1.0,34.0,0.0395,133895.0
6aeSAKcpmdXyxUJK4ojyyR,Wake up Everybody (feat. Teddy Pendergrass),481.0,1999,444.0,503.0,211427.0,552.0,0.0,0.0,6.0,0.16,-10073.0,1.0,36.0,0.0888,96384.0
65JDgeD464dj7HzRBHKnaY,Rather Be,509.0,2014,0.8370000000000001,534.0,247817.0,332.0,0.0,0.0,11.0,0.0997,-7.44,1.0,49.0,0.0374,110771.0
6zaUy4thALPn3KMJKnO5Hp,Good Enough,318.0,2013,0.7390000000000001,519.0,232240.0,376.0,0.0,0.0,10.0,105.0,-7.78,0.0,57.0,0.0319,78709.0
5JONq6R4cemgEdS32CtG2q,Sister Rose,194.0,1992,349.0,457.0,373707.0,199.0,0.0,337.0,5.0,116.0,-17.81,0.0,36.0,0.0331,78372.0
4tTg9rkcXMoyQmNaYs9kFN,I'm So Glad,0.28,1988,0.8909999999999999,292.0,75467.0,191.0,0.0,917.0,10.0,353.0,-13956.0,1.0,36.0,0.0425,109297.0
1IWv7yYMFplrKaZDUldFJn,Wasn't Expecting That,197.0,2015,424.0,591.0,201072.0,415.0,0.0,0.000299,6.0,111.0,-6936.0,1.0,52.0,0.0437,90483.0
6GzxGKBC3r73KqdOBHHVYk,¿Los Hombres No Lloran?,378.0,2020,0.6990000000000001,489.0,189000.0,498.0,0.0,0.0,11.0,0.0796,-7192.0,0.0,71.0,0.0395,79949.0
74VR3AkGPhbYXnxcOYa16x,Strangers In The Night,539.0,1966,0.5920000000000001,259.0,157867.0,473.0,0.0,0.0,5.0,201.0,-8275.0,1.0,69.0,0.0295,90348.0
2fP3Tgo3iCaAOIteVUl4tx,Love Hurts,456.0,1990,456.0,502.0,227400.0,565.0,0.0,0.0063,9.0,335.0,-9937.0,1.0,41.0,0.0284,86322.0
7vKZB0kXgJrSTpxqTh07eS,The Last Of The Arkansas Greyhounds,295.0,1974,179.0,244.0,195040.0,321.0,0.0,0.8420000000000001,3.0,113.0,-18243.0,1.0,21.0,0.0446,122169.0
056uvAVDFOa7kv9idKPpf0,I See Your Smile,231.0,1985,237.0,403.0,274133.0,457.0,0.0,0.0,9.0,185.0,-8984.0,1.0,36.0,0.0272,79188.0
5u8Dwz4h41DDOKfeFfexMR,Invisible Sun,149.0,1981,425.0,573.0,224200.0,396.0,0.0,267.0,10.0,0.0934,-10927.0,1.0,50.0,31.0,120308.0
5UFvcTCbp9P057YbRNsJ3U,Palace,268.0,2017,0.74,345.0,187157.0,193.0,0.0,4.2e-06,6.0,117.0,-10236.0,0.0,58.0,0.0328,77547.0
2b8fOow8UzyDFAE27YhOZM,Memories,575.0,2019,0.8370000000000001,764.0,189486.0,0.32,0.0,0.0,11.0,0.0822,-7209.0,1.0,89.0,0.0546,91019.0
42lAZKaWTWOC2pJe7eQDGw,Lucille,394.0,1993,0.7929999999999999,647.0,214533.0,199.0,0.0,5.01e-05,5.0,0.0919,-18046.0,1.0,36.0,37.0,142172.0
3QwN6nANXiVnexlOMXQNp7,It's Gonna Be Lonely,274.0,1979,409.0,705.0,327627.0,342.0,0.0,0.00185,11.0,148.0,-13209.0,0.0,49.0,37.0,79904.0
29U7stRjqHU6rMiS8BfaI9,What A Wonderful World - Single Version,203.0,1968,0.7290000000000001,271.0,139227.0,165.0,0.0,1.6e-06,5.0,118.0,-20652.0,1.0,68.0,0.0351,77082.0
1xLHAL2WHLvaFFssbWXAw4,Long Ago,368.0,1977,386.0,546.0,314520.0,436.0,0.0,0.0,10.0,128.0,-14592.0,1.0,30.0,0.0448,80265.0
0gVTOC191ScBI2Frj9NQQX,Rye Whiskey,461.0,2010,525.0,632.0,209373.0,453.0,0.0,0.000448,7.0,143.0,-12257.0,1.0,46.0,0.0301,112069.0
7wD8VIzxKmPFb7VNll1lBV,Ulysses,274.0,2011,0.7490000000000001,384.0,256893.0,266.0,0.0,0.00149,7.0,112.0,-9332.0,1.0,44.0,0.0283,74872.0
52RsXu68u97knKdHZNBoIA,Hoy tengo ganas de ti,231.0,1974,0.8059999999999999,396.0,245560.0,362.0,0.0,0.0633,6.0,249.0,-11.609000000000002,0.0,39.0,0.0481,130799.0
5xghdTMuqQPqtDJ0bn3zkn,The Three Bells (Les Trois Cloches) (feat. Jim Ed Brown),324.0,1996,0.83,455.0,173840.0,327.0,0.0,0.0,7.0,0.0997,-10113.0,1.0,38.0,0.0328,106303.0
19HjHUjCfDrEYhVSIKG6nK,I'd Love to Change the World - 2004 Remaster,371.0,1971,202.0,384.0,224133.0,516.0,0.0,0.18,9.0,114.0,-12032.0,0.0,61.0,0.0345,118129.0
2irqrKVmSpdKCyDmMW0OE3,Drift,147.0,2015,0.55,479.0,223448.0,348.0,0.0,0.0025,9.0,104.0,-9708.0,0.0,50.0,29.0,86374.0
14YBXNrQqx6SuHNbG8Awfz,Dime,291.0,1986,498.0,328.0,222733.0,568.0,0.0,0.00435,10.0,163.0,-8.71,1.0,52.0,0.0353,120124.0
6NAGNKLKSY8FOHIpMMFZjW,Solo Pienso en Ti,347.0,1978,276.0,579.0,251667.0,242.0,0.0,2.11e-05,7.0,99.0,-12.765999999999998,1.0,48.0,0.0293,80084.0
0GfI4vXhwXKkTWSpncINfd,Green Green Grass Of Home,434.0,1993,272.0,537.0,214240.0,328.0,0.0,0.000331,7.0,314.0,-15993.0,1.0,44.0,0.0289,88992.0
51ZV22GpC4zsCaWb3v7D68,Time Waits For No One,0.16,1980,0.38,526.0,203920.0,342.0,0.0,0.00364,9.0,136.0,-13292.0,0.0,31.0,0.0313,76266.0
0ZiOu3u9wMqVzgBydJJGIL,"Piano Sonata in B Minor, S. 178: Stretta quasi presto",0.0417,1950,0.98,378.0,240227.0,244.0,0.0,0.89,11.0,133.0,-15743.0,1.0,7.0,0.0615,104028.0
2zGiBYiOIbioKAJgV3D2TZ,Aaj Phir Tum Pe,0.6679999999999999,1988,0.7390000000000001,436.0,398760.0,619.0,0.0,1.94e-05,10.0,0.0695,-11.49,0.0,51.0,0.0528,87631.0
0az9ftIx0cATlTkmfUGRr8,The Battle Hymn Of The Republic,186.0,1992,224.0,499.0,232027.0,331.0,0.0,0.0,11.0,0.0773,-11.300999999999998,1.0,36.0,0.0308,76646.0
6fLutWYQE6b4hi4evACwwa,Diamante,0.47,1989,386.0,645.0,345067.0,289.0,0.0,0.00157,5.0,0.0854,-17675.0,1.0,56.0,29.0,111035.0
0bxm2gT6406WT9QY1mz4tu,The Long Road,0.0586,1984,0.0501,347.0,439733.0,235.0,0.0,129.0,7.0,0.0759,-17775.0,1.0,48.0,0.0287,92422.0
19O42SmgUhdjUXu9zKrSon,Together Again - 2003 Remaster,371.0,1975,597.0,321.0,233573.0,332.0,0.0,0.000856,6.0,387.0,-7.6179999999999986,1.0,38.0,0.0278,75282.0
7DnVaNbvKcwgqd9rmau4DZ,Regresa a Mí,182.0,2004,496.0,495.0,280587.0,388.0,0.0,0.00405,9.0,134.0,-10162.0,0.0,37.0,0.0282,110941.0
6eYB9fH85qfluI7bQoESHR,Apelo,552.0,1966,0.8740000000000001,411.0,257827.0,0.36,0.0,872.0,9.0,92.0,-18146.0,0.0,35.0,0.0669,73411.0
6aWJOPC5gpjTpRiyvrFOQm,Santa Fe,283.0,2012,0.76,408.0,192148.0,302.0,0.0,0.0,7.0,0.0832,-11.699000000000002,1.0,52.0,0.0456,96457.0
4mTBTy1SAnJKoHxnbAcMeT,a) STRA (Illusions Of My Childhood-Part One) b)You Keep Me Hanging On c) WBER (Illusions Of My Childhood-Part Two),245.0,1967,147.0,215.0,445693.0,638.0,0.0,0.0132,4.0,0.6579999999999999,-11679.0,0.0,39.0,0.0653,176916.0
0OevHezRJXNhNeL7SEJbdG,The Man's Too Strong,227.0,1985,435.0,603.0,280427.0,286.0,0.0,6.39e-05,7.0,273.0,-14469.0,1.0,37.0,0.0279,97561.0
3gAeszu600Qs0plQegthLX,Indian Sunset,315.0,1971,0.7929999999999999,403.0,406560.0,282.0,0.0,3.8e-05,7.0,121.0,-13708.0,1.0,40.0,0.0422,140003.0
2dj6TorhKDlNMcbWlMQmoR,我是不是你最疼愛的人,193.0,1989,106.0,551.0,248693.0,431.0,0.0,2.98e-05,7.0,162.0,-10.970999999999998,1.0,42.0,0.0269,107081.0
